"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 26 08:34:36 GMT 2021","Fri Nov 26 08:34:48 GMT 2021","12116","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","sends given value to the proxy","sends given value to the proxy",""
"passed","Fri Nov 26 09:12:35 GMT 2021","Fri Nov 26 09:12:41 GMT 2021","6322","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Fri Nov 26 08:27:22 GMT 2021","Fri Nov 26 08:27:38 GMT 2021","16355","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Fri Nov 26 10:10:46 GMT 2021","Fri Nov 26 10:10:53 GMT 2021","6672","","Contract: StorageSlot bytes32 storage slot get","","Contract: StorageSlot bytes32 storage slot get","from right slot","from right slot",""
"passed","Fri Nov 26 09:28:05 GMT 2021","Fri Nov 26 09:28:22 GMT 2021","17165","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 08:33:15 GMT 2021","Fri Nov 26 08:33:33 GMT 2021","17759","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Fri Nov 26 08:52:09 GMT 2021","Fri Nov 26 08:52:17 GMT 2021","8152","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Fri Nov 26 08:45:41 GMT 2021","Fri Nov 26 08:45:50 GMT 2021","8641","","Contract: ERC20Pausable pausable token mint","","Contract: ERC20Pausable pausable token mint","allows to mint when unpaused","allows to mint when unpaused",""
"passed","Fri Nov 26 09:12:12 GMT 2021","Fri Nov 26 09:12:39 GMT 2021","26052","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 08:58:24 GMT 2021","Fri Nov 26 08:58:42 GMT 2021","17591","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 09:18:13 GMT 2021","Fri Nov 26 09:18:38 GMT 2021","25498","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"broken","Fri Nov 26 07:48:24 GMT 2021","Fri Nov 26 07:48:24 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Fri Nov 26 10:07:10 GMT 2021","Fri Nov 26 10:07:15 GMT 2021","4691","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Fri Nov 26 08:46:59 GMT 2021","Fri Nov 26 08:47:07 GMT 2021","8659","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","other accounts cannot pause","other accounts cannot pause",""
"passed","Fri Nov 26 08:28:55 GMT 2021","Fri Nov 26 08:29:05 GMT 2021","10004","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","returns proxyAdmin as admin of the proxy","returns proxyAdmin as admin of the proxy",""
"passed","Fri Nov 26 08:46:48 GMT 2021","Fri Nov 26 08:46:59 GMT 2021","10311","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","cannot mint while paused","cannot mint while paused",""
"passed","Fri Nov 26 09:53:50 GMT 2021","Fri Nov 26 09:54:02 GMT 2021","12206","","Contract: ERC721Enumerable with minted tokens approve when the sender does not own the given token ID","","Contract: ERC721Enumerable with minted tokens approve when the sender does not own the given token ID","reverts","reverts",""
"passed","Fri Nov 26 10:06:41 GMT 2021","Fri Nov 26 10:06:50 GMT 2021","9050","","Contract: EnumerableMap set","","Contract: EnumerableMap set","adds a key","adds a key",""
"passed","Fri Nov 26 08:46:03 GMT 2021","Fri Nov 26 08:46:03 GMT 2021","901","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","deployer has the balance equal to initial supply","deployer has the balance equal to initial supply",""
"passed","Fri Nov 26 10:02:20 GMT 2021","Fri Nov 26 10:02:39 GMT 2021","18859","","Contract: ERC721Enumerable with minted tokens tokenByIndex","","Contract: ERC721Enumerable with minted tokens tokenByIndex","returns all tokens after burning token 5042 and minting new tokens","returns all tokens after burning token 5042 and minting new tokens",""
"passed","Fri Nov 26 08:56:20 GMT 2021","Fri Nov 26 08:56:31 GMT 2021","10999","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","cannot mint while paused","cannot mint while paused",""
"passed","Fri Nov 26 08:42:33 GMT 2021","Fri Nov 26 08:42:41 GMT 2021","7797","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","cannot perform normal process in pause","cannot perform normal process in pause",""
"passed","Fri Nov 26 08:50:08 GMT 2021","Fri Nov 26 08:50:18 GMT 2021","10086","","Contract: ERC721 with minted tokens balanceOf when the given address does not own any tokens","","Contract: ERC721 with minted tokens balanceOf when the given address does not own any tokens","returns 0","returns 0",""
"passed","Fri Nov 26 08:49:00 GMT 2021","Fri Nov 26 08:49:10 GMT 2021","10023","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","deployer has the minter role","deployer has the minter role",""
"passed","Fri Nov 26 08:33:07 GMT 2021","Fri Nov 26 08:33:15 GMT 2021","8214","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"broken","Fri Nov 26 07:48:32 GMT 2021","Fri Nov 26 07:48:32 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Fri Nov 26 08:44:26 GMT 2021","Fri Nov 26 08:44:34 GMT 2021","8020","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","emits a transfer event","emits a transfer event",""
"failed","Fri Nov 26 07:51:48 GMT 2021","Fri Nov 26 07:52:28 GMT 2021","40959","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Fri Nov 26 10:08:08 GMT 2021","Fri Nov 26 10:08:22 GMT 2021","13565","","Contract: BitMap set","","Contract: BitMap set","adds several consecutive keys","adds several consecutive keys",""
"passed","Fri Nov 26 08:49:36 GMT 2021","Fri Nov 26 08:49:42 GMT 2021","5431","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 08:27:17 GMT 2021","Fri Nov 26 08:27:32 GMT 2021","14403","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"passed","Fri Nov 26 09:57:08 GMT 2021","Fri Nov 26 09:57:14 GMT 2021","6203","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"passed","Fri Nov 26 09:10:13 GMT 2021","Fri Nov 26 09:10:27 GMT 2021","13868","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Fri Nov 26 08:34:11 GMT 2021","Fri Nov 26 08:34:23 GMT 2021","11965","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","emits an event","emits an event",""
"passed","Fri Nov 26 08:28:51 GMT 2021","Fri Nov 26 08:29:06 GMT 2021","15103","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade a proxy by upgrading its beacon","upgrade a proxy by upgrading its beacon",""
"passed","Fri Nov 26 07:47:59 GMT 2021","Fri Nov 26 07:48:00 GMT 2021","1054","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Fri Nov 26 10:10:32 GMT 2021","Fri Nov 26 10:10:37 GMT 2021","4745","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting 2^15 (32768)","reverts when downcasting 2^15 (32768)",""
"broken","Fri Nov 26 07:48:24 GMT 2021","Fri Nov 26 07:48:24 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Fri Nov 26 08:56:50 GMT 2021","Fri Nov 26 08:57:10 GMT 2021","19910","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 08:47:07 GMT 2021","Fri Nov 26 08:47:20 GMT 2021","12100","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","other accounts cannot unpause","other accounts cannot unpause",""
"passed","Fri Nov 26 08:49:15 GMT 2021","Fri Nov 26 08:49:23 GMT 2021","7955","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"failed","Fri Nov 26 08:30:24 GMT 2021","Fri Nov 26 08:30:29 GMT 2021","5870","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 09:07:31 GMT 2021","Fri Nov 26 09:07:51 GMT 2021","19927","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"skipped","Fri Nov 26 08:30:18 GMT 2021","Fri Nov 26 08:30:18 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Fri Nov 26 09:33:54 GMT 2021","Fri Nov 26 09:34:08 GMT 2021","14002","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Fri Nov 26 08:52:30 GMT 2021","Fri Nov 26 08:52:36 GMT 2021","6007","","Contract: ERC1155 like an ERC1155 balanceOfBatch","","Contract: ERC1155 like an ERC1155 balanceOfBatch","reverts when one of the addresses is the zero address","reverts when one of the addresses is the zero address",""
"passed","Fri Nov 26 09:48:37 GMT 2021","Fri Nov 26 09:48:56 GMT 2021","18448","","Contract: ERC721 with minted tokens safe mint via safeMint","","Contract: ERC721 with minted tokens safe mint via safeMint","calls onERC721Received — without data","calls onERC721Received — without data",""
"passed","Fri Nov 26 08:49:43 GMT 2021","Fri Nov 26 08:49:50 GMT 2021","7637","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 10:09:36 GMT 2021","Fri Nov 26 10:09:41 GMT 2021","5437","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 2^7 - 1 (127)","downcasts 2^7 - 1 (127)",""
"skipped","Fri Nov 26 08:26:07 GMT 2021","Fri Nov 26 08:26:07 GMT 2021","0","","Contract: Governor Settings update update protected","","Contract: Governor Settings update update protected","setVotingPeriod","setVotingPeriod",""
"passed","Fri Nov 26 09:48:19 GMT 2021","Fri Nov 26 09:48:37 GMT 2021","18060","","Contract: ERC721 with minted tokens safe mint via safeMint","","Contract: ERC721 with minted tokens safe mint via safeMint","calls onERC721Received — with data","calls onERC721Received — with data",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","1","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"failed","Fri Nov 26 10:00:11 GMT 2021","Fri Nov 26 10:00:17 GMT 2021","6112","","Contract: ERC721Enumerable Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 08:54:07 GMT 2021","Fri Nov 26 08:54:14 GMT 2021","7091","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","emits Transfer event","emits Transfer event",""
"passed","Fri Nov 26 08:47:40 GMT 2021","Fri Nov 26 08:48:05 GMT 2021","25480","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","to other account","to other account",""
"passed","Fri Nov 26 08:52:30 GMT 2021","Fri Nov 26 08:52:38 GMT 2021","8494","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl renounceRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 08:54:23 GMT 2021","Fri Nov 26 08:54:47 GMT 2021","24303","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","reverts","reverts",""
"passed","Fri Nov 26 09:42:41 GMT 2021","Fri Nov 26 09:43:07 GMT 2021","25375","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 09:29:52 GMT 2021","Fri Nov 26 09:30:12 GMT 2021","19426","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 08:59:31 GMT 2021","Fri Nov 26 08:59:49 GMT 2021","17493","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 08:29:57 GMT 2021","Fri Nov 26 08:30:07 GMT 2021","10279","","Contract: ProxyAdmin #upgrade with unauthorized account","","Contract: ProxyAdmin #upgrade with unauthorized account","fails to upgrade","fails to upgrade",""
"passed","Fri Nov 26 08:31:51 GMT 2021","Fri Nov 26 08:32:08 GMT 2021","17310","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 08:45:45 GMT 2021","Fri Nov 26 08:45:56 GMT 2021","10955","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","more than maxFlashLoan","more than maxFlashLoan",""
"passed","Fri Nov 26 08:51:53 GMT 2021","Fri Nov 26 08:51:59 GMT 2021","6206","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"passed","Fri Nov 26 09:51:32 GMT 2021","Fri Nov 26 09:51:45 GMT 2021","13037","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 08:45:32 GMT 2021","Fri Nov 26 08:45:42 GMT 2021","9556","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"failed","Fri Nov 26 07:49:45 GMT 2021","Fri Nov 26 07:49:46 GMT 2021","1735","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Fri Nov 26 09:11:00 GMT 2021","Fri Nov 26 09:11:05 GMT 2021","4565","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 08:34:48 GMT 2021","Fri Nov 26 08:34:58 GMT 2021","9955","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"passed","Fri Nov 26 09:03:59 GMT 2021","Fri Nov 26 09:04:18 GMT 2021","18947","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 10:05:41 GMT 2021","Fri Nov 26 10:05:51 GMT 2021","10077","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","expired","expired",""
"passed","Fri Nov 26 10:08:10 GMT 2021","Fri Nov 26 10:08:15 GMT 2021","4550","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 1","downcasts 1",""
"passed","Fri Nov 26 08:57:53 GMT 2021","Fri Nov 26 08:58:13 GMT 2021","19361","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Nov 26 09:24:01 GMT 2021","Fri Nov 26 09:24:19 GMT 2021","18012","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 26 09:17:38 GMT 2021","Fri Nov 26 09:18:03 GMT 2021","25560","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 08:55:57 GMT 2021","Fri Nov 26 08:56:20 GMT 2021","23125","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 09:10:39 GMT 2021","Fri Nov 26 09:10:44 GMT 2021","5369","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 09:27:48 GMT 2021","Fri Nov 26 09:28:07 GMT 2021","19229","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"failed","Fri Nov 26 07:48:32 GMT 2021","Fri Nov 26 07:48:45 GMT 2021","13208","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Nov 26 09:26:56 GMT 2021","Fri Nov 26 09:27:14 GMT 2021","18152","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 09:48:05 GMT 2021","Fri Nov 26 09:48:19 GMT 2021","14364","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Fri Nov 26 10:03:54 GMT 2021","Fri Nov 26 10:04:12 GMT 2021","18699","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","burns all tokens","burns all tokens",""
"passed","Fri Nov 26 10:10:28 GMT 2021","Fri Nov 26 10:10:38 GMT 2021","10488","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"passed","Fri Nov 26 10:10:24 GMT 2021","Fri Nov 26 10:10:29 GMT 2021","5192","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","only the owner can withdraw","only the owner can withdraw",""
"broken","Fri Nov 26 08:46:24 GMT 2021","Fri Nov 26 08:46:32 GMT 2021","7496","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"passed","Fri Nov 26 08:44:46 GMT 2021","Fri Nov 26 08:44:55 GMT 2021","9428","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"passed","Fri Nov 26 08:59:12 GMT 2021","Fri Nov 26 08:59:31 GMT 2021","19473","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 26 10:05:32 GMT 2021","Fri Nov 26 10:05:37 GMT 2021","4523","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts MAX_UINT256","converts MAX_UINT256",""
"passed","Fri Nov 26 10:07:33 GMT 2021","Fri Nov 26 10:07:37 GMT 2021","4221","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides zero correctly","divides zero correctly",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"passed","Fri Nov 26 08:46:02 GMT 2021","Fri Nov 26 08:46:12 GMT 2021","9491","","Contract: ERC20Pausable pausable token mint","","Contract: ERC20Pausable pausable token mint","reverts when trying to mint when paused","reverts when trying to mint when paused",""
"passed","Fri Nov 26 09:47:01 GMT 2021","Fri Nov 26 09:47:19 GMT 2021","18002","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Nov 26 08:56:32 GMT 2021","Fri Nov 26 08:56:50 GMT 2021","18405","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 08:46:54 GMT 2021","Fri Nov 26 08:47:01 GMT 2021","6798","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"broken","Fri Nov 26 08:23:46 GMT 2021","Fri Nov 26 08:24:33 GMT 2021","47421","","Contract: Governor Settings update setVotingPeriod","","Contract: Governor Settings update setVotingPeriod","run","run",""
"passed","Fri Nov 26 08:45:10 GMT 2021","Fri Nov 26 08:45:22 GMT 2021","12079","","Contract: ERC20Burnable burnFrom on success for a zero amount","","Contract: ERC20Burnable burnFrom on success for a zero amount","decrements allowance","decrements allowance",""
"passed","Fri Nov 26 09:31:01 GMT 2021","Fri Nov 26 09:31:23 GMT 2021","21856","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 08:31:42 GMT 2021","Fri Nov 26 08:31:57 GMT 2021","15629","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 08:58:57 GMT 2021","Fri Nov 26 08:59:12 GMT 2021","14576","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address to transfer the token to is the zero address","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Fri Nov 26 09:08:56 GMT 2021","Fri Nov 26 09:09:22 GMT 2021","26342","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Fri Nov 26 08:45:54 GMT 2021","Fri Nov 26 08:46:09 GMT 2021","14396","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when approving a non-zero allowance","doesn't revert when approving a non-zero allowance",""
"passed","Fri Nov 26 08:45:23 GMT 2021","Fri Nov 26 08:45:32 GMT 2021","9525","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on decreaseAllowance","reverts on decreaseAllowance",""
"passed","Fri Nov 26 07:47:02 GMT 2021","Fri Nov 26 07:47:06 GMT 2021","4421","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"passed","Fri Nov 26 10:05:32 GMT 2021","Fri Nov 26 10:05:33 GMT 2021","894","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signer","with invalid signer",""
