"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 11:56:48 GMT 2021","Fri Nov 26 11:57:17 GMT 2021","28964","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add fallback function","should add fallback function",""
"passed","Fri Nov 26 11:58:41 GMT 2021","Fri Nov 26 11:58:51 GMT 2021","9262","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","emits a Paused event","emits a Paused event",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Fri Nov 26 11:02:09 GMT 2021","Fri Nov 26 11:03:08 GMT 2021","59048","","Contract: GovernorVotesQuorumFraction update quorum over the maximum","","Contract: GovernorVotesQuorumFraction update quorum over the maximum","run","run",""
"passed","Fri Nov 26 11:44:42 GMT 2021","Fri Nov 26 11:44:50 GMT 2021","8108","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:51 GMT 2021","39566","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 11:48:44 GMT 2021","Fri Nov 26 11:48:53 GMT 2021","8731","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","reverts","reverts",""
"passed","Fri Nov 26 11:06:58 GMT 2021","Fri Nov 26 11:07:34 GMT 2021","36023","","Contract: Governor Contract interface Governor proposalDeadline(uint256)","","Contract: Governor Contract interface Governor proposalDeadline(uint256)","has to be implemented","has to be implemented",""
"broken","Fri Nov 26 11:23:01 GMT 2021","Fri Nov 26 11:24:09 GMT 2021","67965","","Contract: Governor scenario quorum not reached","","Contract: Governor scenario quorum not reached","run","run",""
"passed","Fri Nov 26 11:44:31 GMT 2021","Fri Nov 26 11:44:46 GMT 2021","14845","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 10:54:25 GMT 2021","Fri Nov 26 10:54:29 GMT 2021","4661","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"skipped","Fri Nov 26 11:43:25 GMT 2021","Fri Nov 26 11:43:25 GMT 2021","0","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Fri Nov 26 11:49:58 GMT 2021","Fri Nov 26 11:50:12 GMT 2021","13746","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"passed","Fri Nov 26 11:51:02 GMT 2021","Fri Nov 26 11:51:29 GMT 2021","27011","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Fri Nov 26 11:40:30 GMT 2021","Fri Nov 26 11:40:38 GMT 2021","8567","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered from","tampered from",""
"passed","Fri Nov 26 11:42:21 GMT 2021","Fri Nov 26 11:42:31 GMT 2021","9926","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered data","tampered data",""
"passed","Fri Nov 26 11:59:28 GMT 2021","Fri Nov 26 11:59:42 GMT 2021","13534","","Contract: Pausable when unpaused when paused unpausing","","Contract: Pausable when unpaused when paused unpausing","is unpausable by the pauser","is unpausable by the pauser",""
"broken","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:33 GMT 2021","21090","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:01:29 GMT 2021","76951","","Contract: GovernorComp voting with comp token","","Contract: GovernorComp voting with comp token","run","run",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"failed","Fri Nov 26 11:51:29 GMT 2021","Fri Nov 26 11:51:58 GMT 2021","29461","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","calls the 'migrate' function and sends given value to the proxy","calls the 'migrate' function and sends given value to the proxy",""
"failed","Fri Nov 26 11:48:40 GMT 2021","Fri Nov 26 11:48:51 GMT 2021","10784","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"broken","Fri Nov 26 10:52:59 GMT 2021","Fri Nov 26 10:53:02 GMT 2021","2406","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"passed","Fri Nov 26 11:54:20 GMT 2021","Fri Nov 26 11:54:40 GMT 2021","19123","","Contract: TransparentUpgradeableProxy transparent proxy","","Contract: TransparentUpgradeableProxy transparent proxy","proxy admin cannot call delegated functions","proxy admin cannot call delegated functions",""
"passed","Fri Nov 26 10:52:26 GMT 2021","Fri Nov 26 10:52:26 GMT 2021","210","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
