"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 12 14:26:45 GMT 2021","Fri Nov 12 14:26:49 GMT 2021","4193","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenByIndex(uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenByIndex(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 12:45:09 GMT 2021","Fri Nov 12 12:45:22 GMT 2021","12979","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","holder can burn their tokens","holder can burn their tokens",""
"passed","Fri Nov 12 12:36:08 GMT 2021","Fri Nov 12 12:36:22 GMT 2021","13793","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract that reverts","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract that reverts","reverts","reverts",""
"broken","Fri Nov 12 12:53:45 GMT 2021","Fri Nov 12 12:53:52 GMT 2021","7887","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","transfers the requested amount","transfers the requested amount",""
"passed","Fri Nov 12 12:58:59 GMT 2021","Fri Nov 12 12:59:04 GMT 2021","5304","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"failed","Fri Nov 12 12:14:29 GMT 2021","Fri Nov 12 12:14:33 GMT 2021","3793","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 15:08:04 GMT 2021","Fri Nov 12 15:08:09 GMT 2021","4606","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","divides correctly","divides correctly",""
"passed","Fri Nov 12 14:55:21 GMT 2021","Fri Nov 12 14:55:28 GMT 2021","7473","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Nov 12 12:29:55 GMT 2021","Fri Nov 12 12:30:01 GMT 2021","6025","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"passed","Fri Nov 12 15:05:45 GMT 2021","Fri Nov 12 15:05:50 GMT 2021","4589","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","subtracts correctly","subtracts correctly",""
"passed","Fri Nov 12 15:03:11 GMT 2021","Fri Nov 12 15:03:16 GMT 2021","5119","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Fri Nov 12 11:57:18 GMT 2021","Fri Nov 12 11:57:33 GMT 2021","15033","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"passed","Fri Nov 12 14:05:20 GMT 2021","Fri Nov 12 14:05:35 GMT 2021","14920","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 14:56:08 GMT 2021","Fri Nov 12 14:56:16 GMT 2021","7513","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Fri Nov 12 12:30:39 GMT 2021","Fri Nov 12 12:30:44 GMT 2021","4668","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts don't own tokens","returns zeros for each account","returns zeros for each account",""
"failed","Fri Nov 12 13:11:57 GMT 2021","Fri Nov 12 13:12:08 GMT 2021","10960","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Fri Nov 12 12:59:17 GMT 2021","Fri Nov 12 12:59:22 GMT 2021","5435","","Contract: ERC20 _transfer when the recipient is the zero address","","Contract: ERC20 _transfer when the recipient is the zero address","reverts","reverts",""
"passed","Fri Nov 12 14:24:45 GMT 2021","Fri Nov 12 14:24:54 GMT 2021","9299","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","tokens without URI can be burnt ","tokens without URI can be burnt ",""
"broken","Fri Nov 12 13:09:43 GMT 2021","Fri Nov 12 13:09:55 GMT 2021","11989","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"broken","Fri Nov 12 13:44:52 GMT 2021","Fri Nov 12 13:45:05 GMT 2021","13140","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 12 12:06:25 GMT 2021","Fri Nov 12 12:06:38 GMT 2021","12564","","Contract: ERC2771Context when receiving a relayed call msgData","","Contract: ERC2771Context when receiving a relayed call msgData","returns the relayed transaction original data","returns the relayed transaction original data",""
"failed","Fri Nov 12 11:46:58 GMT 2021","Fri Nov 12 11:47:00 GMT 2021","1689","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"passed","Fri Nov 12 14:31:43 GMT 2021","Fri Nov 12 14:31:52 GMT 2021","8375","","Contract: Address functionCall with non-contract receiver","","Contract: Address functionCall with non-contract receiver","reverts when address is not a contract","reverts when address is not a contract",""
"passed","Fri Nov 12 12:32:03 GMT 2021","Fri Nov 12 12:32:15 GMT 2021","12204","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Fri Nov 12 14:00:57 GMT 2021","Fri Nov 12 14:01:00 GMT 2021","3844","","Contract: ERC721Enumerable Contract interface ERC721 approve(address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 12:20:54 GMT 2021","Fri Nov 12 12:21:02 GMT 2021","8364","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","reverts","reverts",""
"passed","Fri Nov 12 11:48:26 GMT 2021","Fri Nov 12 11:48:37 GMT 2021","10973","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Fri Nov 12 14:38:51 GMT 2021","Fri Nov 12 14:38:57 GMT 2021","5270","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Fri Nov 12 12:50:33 GMT 2021","Fri Nov 12 12:50:37 GMT 2021","4120","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 12:10:06 GMT 2021","Fri Nov 12 12:10:13 GMT 2021","7315","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 12 12:14:49 GMT 2021","Fri Nov 12 12:14:53 GMT 2021","4062","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 13:59:06 GMT 2021","Fri Nov 12 13:59:17 GMT 2021","11034","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","deletes the token","deletes the token",""
"passed","Fri Nov 12 12:55:34 GMT 2021","Fri Nov 12 12:55:39 GMT 2021","5218","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","reverts","reverts",""
"passed","Fri Nov 12 13:16:53 GMT 2021","Fri Nov 12 13:17:02 GMT 2021","8408","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transferFrom","reverts on transferFrom",""
"passed","Fri Nov 12 15:09:28 GMT 2021","Fri Nov 12 15:09:32 GMT 2021","4234","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is negative","subtracts correctly if it does not overflow and the result is negative",""
"passed","Fri Nov 12 13:20:46 GMT 2021","Fri Nov 12 13:20:57 GMT 2021","11006","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Fri Nov 12 12:13:28 GMT 2021","Fri Nov 12 12:13:36 GMT 2021","7281","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 12 14:23:28 GMT 2021","Fri Nov 12 14:23:37 GMT 2021","8371","","Contract: ERC721Pausable when token is paused isApprovedForAll","","Contract: ERC721Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"passed","Fri Nov 12 12:30:44 GMT 2021","Fri Nov 12 12:30:53 GMT 2021","9354","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","returns amounts owned by each account in order passed","returns amounts owned by each account in order passed",""
"passed","Fri Nov 12 13:16:25 GMT 2021","Fri Nov 12 13:16:30 GMT 2021","5028","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transferFrom","reverts on transferFrom",""
"passed","Fri Nov 12 12:31:10 GMT 2021","Fri Nov 12 12:31:15 GMT 2021","5437","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","emits an ApprovalForAll log","emits an ApprovalForAll log",""
"passed","Fri Nov 12 12:58:16 GMT 2021","Fri Nov 12 12:58:22 GMT 2021","6342","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements initialHolder balance","decrements initialHolder balance",""
"passed","Fri Nov 12 15:07:08 GMT 2021","Fri Nov 12 15:07:13 GMT 2021","5031","","Contract: SafeMath with default revert message mul","","Contract: SafeMath with default revert message mul","multiplies by zero correctly","multiplies by zero correctly",""
"passed","Fri Nov 12 12:23:11 GMT 2021","Fri Nov 12 12:23:16 GMT 2021","4952","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","reverts","reverts",""
"passed","Fri Nov 12 12:19:40 GMT 2021","Fri Nov 12 12:19:44 GMT 2021","4198","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"broken","Fri Nov 12 12:54:06 GMT 2021","Fri Nov 12 12:54:14 GMT 2021","7092","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 12 15:01:23 GMT 2021","Fri Nov 12 15:01:27 GMT 2021","4649","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 (4294967296)","reverts when downcasting 2^32 (4294967296)",""
"broken","Fri Nov 12 11:51:41 GMT 2021","Fri Nov 12 11:51:51 GMT 2021","10486","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"failed","Fri Nov 12 12:18:28 GMT 2021","Fri Nov 12 12:18:36 GMT 2021","7795","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 11:46:30 GMT 2021","Fri Nov 12 11:46:35 GMT 2021","5430","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","prevents non-owners from transferring","prevents non-owners from transferring",""
"passed","Fri Nov 12 15:07:17 GMT 2021","Fri Nov 12 15:07:21 GMT 2021","4152","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","divides correctly","divides correctly",""
"passed","Fri Nov 12 15:00:20 GMT 2021","Fri Nov 12 15:00:24 GMT 2021","4192","","Contract: Math ceilDiv","","Contract: Math ceilDiv","correctly computes max uint256 divided by 1","correctly computes max uint256 divided by 1",""
"failed","Fri Nov 12 12:29:00 GMT 2021","Fri Nov 12 12:29:06 GMT 2021","6135","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"passed","Fri Nov 12 12:44:46 GMT 2021","Fri Nov 12 12:44:59 GMT 2021","13409","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","approved operators can burn the holder's tokens","approved operators can burn the holder's tokens",""
"passed","Fri Nov 12 13:06:25 GMT 2021","Fri Nov 12 13:06:37 GMT 2021","11824","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","returns the total supply before the changes","returns the total supply before the changes",""
"passed","Fri Nov 12 15:09:59 GMT 2021","Fri Nov 12 15:10:03 GMT 2021","4169","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides correctly","divides correctly",""
"skipped","Fri Nov 12 12:14:33 GMT 2021","Fri Nov 12 12:14:33 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Fri Nov 12 13:05:32 GMT 2021","Fri Nov 12 13:05:43 GMT 2021","11016","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when paused and then unpaused","allows to burn when paused and then unpaused",""
"passed","Fri Nov 12 11:42:46 GMT 2021","Fri Nov 12 11:42:50 GMT 2021","3396","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 14:24:05 GMT 2021","Fri Nov 12 14:24:14 GMT 2021","9108","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","base URI can be set","base URI can be set",""
"passed","Fri Nov 12 12:09:30 GMT 2021","Fri Nov 12 12:09:42 GMT 2021","12720","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","can be upgraded by the owner","can be upgraded by the owner",""
"passed","Fri Nov 12 14:06:48 GMT 2021","Fri Nov 12 14:07:03 GMT 2021","14641","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 14:31:01 GMT 2021","Fri Nov 12 14:31:10 GMT 2021","8576","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function reverts with no reason","reverts when the called function reverts with no reason",""
"passed","Fri Nov 12 11:54:56 GMT 2021","Fri Nov 12 11:55:11 GMT 2021","14888","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"failed","Fri Nov 12 11:46:55 GMT 2021","Fri Nov 12 11:46:57 GMT 2021","1702","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Fri Nov 12 12:58:34 GMT 2021","Fri Nov 12 12:58:41 GMT 2021","6336","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","decrements initialHolder balance","decrements initialHolder balance",""
"passed","Fri Nov 12 12:56:56 GMT 2021","Fri Nov 12 12:57:02 GMT 2021","6370","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Fri Nov 12 15:07:26 GMT 2021","Fri Nov 12 15:07:30 GMT 2021","4359","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","returns complete number result on non-even division","returns complete number result on non-even division",""
"skipped","Fri Nov 12 14:00:22 GMT 2021","Fri Nov 12 14:00:27 GMT 2021","5442","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Fri Nov 12 13:02:57 GMT 2021","Fri Nov 12 13:03:01 GMT 2021","4590","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"passed","Fri Nov 12 14:39:30 GMT 2021","Fri Nov 12 14:39:30 GMT 2021","899","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with invalid signature","with invalid signature",""
"passed","Fri Nov 12 14:16:05 GMT 2021","Fri Nov 12 14:16:23 GMT 2021","17912","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 12 12:36:22 GMT 2021","Fri Nov 12 12:36:32 GMT 2021","10272","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a contract that does not implement the required function","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Fri Nov 12 12:46:57 GMT 2021","Fri Nov 12 12:47:08 GMT 2021","11234","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to burn","reverts when trying to burn",""
"passed","Fri Nov 12 15:02:08 GMT 2021","Fri Nov 12 15:02:13 GMT 2021","4521","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 (79228162514264337593543950336)","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"passed","Fri Nov 12 13:09:21 GMT 2021","Fri Nov 12 13:09:33 GMT 2021","11928","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Fri Nov 12 14:34:56 GMT 2021","Fri Nov 12 14:35:05 GMT 2021","9099","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Fri Nov 12 12:59:28 GMT 2021","Fri Nov 12 12:59:33 GMT 2021","5268","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 12 13:17:02 GMT 2021","Fri Nov 12 13:17:10 GMT 2021","8375","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on approve","reverts on approve",""
"passed","Fri Nov 12 13:01:22 GMT 2021","Fri Nov 12 13:01:28 GMT 2021","5339","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","reverts","reverts",""
"failed","Fri Nov 12 15:09:51 GMT 2021","Fri Nov 12 15:09:55 GMT 2021","4162","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts on multiplication overflow, positive operands","reverts on multiplication overflow, positive operands",""
"passed","Fri Nov 12 12:38:26 GMT 2021","Fri Nov 12 12:38:42 GMT 2021","15794","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","calls onERC1155BatchReceived","calls onERC1155BatchReceived",""
"failed","Fri Nov 12 12:10:49 GMT 2021","Fri Nov 12 12:10:56 GMT 2021","7063","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 15:04:17 GMT 2021","Fri Nov 12 15:04:22 GMT 2021","4595","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts -2^15 (-32768)","downcasts -2^15 (-32768)",""
"passed","Fri Nov 12 13:15:43 GMT 2021","Fri Nov 12 13:15:52 GMT 2021","8659","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","deployer can unpause","deployer can unpause",""
"passed","Fri Nov 12 15:01:54 GMT 2021","Fri Nov 12 15:01:59 GMT 2021","4526","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 0","downcasts 0",""
"passed","Fri Nov 12 13:35:33 GMT 2021","Fri Nov 12 13:35:49 GMT 2021","15152","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Nov 12 13:09:13 GMT 2021","Fri Nov 12 13:09:21 GMT 2021","7458","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Fri Nov 12 12:21:23 GMT 2021","Fri Nov 12 12:21:40 GMT 2021","16900","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Fri Nov 12 14:18:48 GMT 2021","Fri Nov 12 14:19:06 GMT 2021","18062","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Fri Nov 12 12:47:08 GMT 2021","Fri Nov 12 12:47:20 GMT 2021","11362","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to burnBatch","reverts when trying to burnBatch",""
"passed","Fri Nov 12 12:20:45 GMT 2021","Fri Nov 12 12:20:54 GMT 2021","8498","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"passed","Fri Nov 12 11:47:11 GMT 2021","Fri Nov 12 11:47:20 GMT 2021","9748","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has payees","has payees",""
"passed","Fri Nov 12 13:59:48 GMT 2021","Fri Nov 12 13:59:53 GMT 2021","4632","","Contract: ERC721 metadata","","Contract: ERC721 metadata","has a name","has a name",""
"passed","Fri Nov 12 12:12:31 GMT 2021","Fri Nov 12 12:12:38 GMT 2021","6918","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 13:24:13 GMT 2021","Fri Nov 12 13:24:17 GMT 2021","3781","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 15:11:27 GMT 2021","Fri Nov 12 15:11:34 GMT 2021","6672","","Contract: StorageSlot address storage slot get","","Contract: StorageSlot address storage slot get","from other slot","from other slot",""
"passed","Fri Nov 12 15:15:24 GMT 2021","Fri Nov 12 15:15:35 GMT 2021","10767","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"passed","Fri Nov 12 14:03:43 GMT 2021","Fri Nov 12 14:03:59 GMT 2021","16232","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"skipped","Fri Nov 12 11:40:48 GMT 2021","Fri Nov 12 11:40:48 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Fri Nov 12 13:46:33 GMT 2021","Fri Nov 12 13:46:50 GMT 2021","17245","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 14:27:41 GMT 2021","Fri Nov 12 14:27:50 GMT 2021","9503","","Contract: ERC721PresetMinterPauserAutoId minting","","Contract: ERC721PresetMinterPauserAutoId minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Fri Nov 12 14:38:07 GMT 2021","Fri Nov 12 14:38:12 GMT 2021","4875","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","reverts with invalid signature","reverts with invalid signature",""
"passed","Fri Nov 12 14:53:11 GMT 2021","Fri Nov 12 14:53:16 GMT 2021","5502","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept an empty deposit","can accept an empty deposit",""
"passed","Fri Nov 12 12:37:54 GMT 2021","Fri Nov 12 12:38:10 GMT 2021","16396","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Fri Nov 12 14:35:34 GMT 2021","Fri Nov 12 14:35:43 GMT 2021","9723","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","can be called multiple times","can be called multiple times",""
"passed","Fri Nov 12 14:38:17 GMT 2021","Fri Nov 12 14:38:23 GMT 2021","6311","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with 27 as version value","works with 27 as version value",""
"passed","Fri Nov 12 15:01:41 GMT 2021","Fri Nov 12 15:01:45 GMT 2021","4527","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","downcasts 2^64 - 1 (18446744073709551615)","downcasts 2^64 - 1 (18446744073709551615)",""
