"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 02:54:58 GMT 2021","Mon Nov 15 02:55:27 GMT 2021","28899","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should change function signature","should change function signature",""
"passed","Mon Nov 15 05:56:49 GMT 2021","Mon Nov 15 05:57:11 GMT 2021","22395","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits an Approval event","emits an Approval event",""
"failed","Mon Nov 15 01:01:09 GMT 2021","Mon Nov 15 01:01:12 GMT 2021","2891","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"passed","Mon Nov 15 02:26:08 GMT 2021","Mon Nov 15 02:26:17 GMT 2021","9015","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered nonce","tampered nonce",""
"skipped","Mon Nov 15 04:34:29 GMT 2021","Mon Nov 15 04:34:29 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"passed","Mon Nov 15 04:04:23 GMT 2021","Mon Nov 15 04:04:34 GMT 2021","11638","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects other signature","rejects other signature",""
"passed","Mon Nov 15 02:42:13 GMT 2021","Mon Nov 15 02:42:26 GMT 2021","12491","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","has expected balance","has expected balance",""
"broken","Mon Nov 15 02:21:44 GMT 2021","Mon Nov 15 02:22:16 GMT 2021","31225","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"passed","Mon Nov 15 03:55:34 GMT 2021","Mon Nov 15 03:55:48 GMT 2021","14146","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","decreases the spender allowance subtracting the requested amount","decreases the spender allowance subtracting the requested amount",""
"passed","Mon Nov 15 00:51:15 GMT 2021","Mon Nov 15 00:51:15 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Mon Nov 15 04:58:18 GMT 2021","Mon Nov 15 04:58:28 GMT 2021","10344","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","other accounts cannot pause","other accounts cannot pause",""
"passed","Mon Nov 15 00:54:54 GMT 2021","Mon Nov 15 00:54:59 GMT 2021","5551","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 05:27:46 GMT 2021","Mon Nov 15 05:28:09 GMT 2021","22919","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Mon Nov 15 06:25:53 GMT 2021","Mon Nov 15 06:26:18 GMT 2021","24980","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address to transfer the token to is the zero address","reverts","reverts",""
"failed","Mon Nov 15 01:01:12 GMT 2021","Mon Nov 15 01:01:15 GMT 2021","2852","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"passed","Mon Nov 15 03:46:55 GMT 2021","Mon Nov 15 03:47:35 GMT 2021","40146","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a multiple IDs","receives ERC1155 tokens from a multiple IDs",""
"passed","Mon Nov 15 01:27:41 GMT 2021","Mon Nov 15 01:28:17 GMT 2021","35683","","Contract: Governor Contract interface Governor castVoteWithReason(uint256,uint8,string)","","Contract: Governor Contract interface Governor castVoteWithReason(uint256,uint8,string)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 01:19:56 GMT 2021","Mon Nov 15 01:20:32 GMT 2021","35685","","Contract: Governor Contract interface Governor COUNTING_MODE()","","Contract: Governor Contract interface Governor COUNTING_MODE()","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 02:59:18 GMT 2021","Mon Nov 15 02:59:30 GMT 2021","12268","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation","upgrade to upgradeable implementation",""
"passed","Mon Nov 15 04:39:41 GMT 2021","Mon Nov 15 04:39:59 GMT 2021","18431","","Contract: ERC20 deposit","","Contract: ERC20 deposit","missing approval","missing approval",""
"passed","Mon Nov 15 02:23:48 GMT 2021","Mon Nov 15 02:24:06 GMT 2021","18131","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Mon Nov 15 05:30:57 GMT 2021","Mon Nov 15 05:31:21 GMT 2021","23315","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Nov 15 04:51:17 GMT 2021","Mon Nov 15 04:51:48 GMT 2021","30587","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner does not have enough balance","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner does not have enough balance","reverts","reverts",""
"passed","Mon Nov 15 06:22:45 GMT 2021","Mon Nov 15 06:23:13 GMT 2021","28398","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Mon Nov 15 03:44:26 GMT 2021","Mon Nov 15 03:44:36 GMT 2021","10388","","Contract: ERC1155PresetMinterPauser minting","","Contract: ERC1155PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"failed","Mon Nov 15 02:42:39 GMT 2021","Mon Nov 15 02:42:52 GMT 2021","12454","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","has expected balance","has expected balance",""
"passed","Mon Nov 15 02:27:51 GMT 2021","Mon Nov 15 02:27:51 GMT 2021","4","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"passed","Mon Nov 15 05:35:42 GMT 2021","Mon Nov 15 05:36:05 GMT 2021","23043","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"failed","Mon Nov 15 04:29:29 GMT 2021","Mon Nov 15 04:29:55 GMT 2021","25494","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"passed","Mon Nov 15 05:56:25 GMT 2021","Mon Nov 15 05:56:49 GMT 2021","24188","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Mon Nov 15 02:52:29 GMT 2021","Mon Nov 15 02:52:55 GMT 2021","26176","","Contract: TransparentUpgradeableProxy transparent proxy","","Contract: TransparentUpgradeableProxy transparent proxy","proxy admin cannot call delegated functions","proxy admin cannot call delegated functions",""
"failed","Mon Nov 15 04:21:02 GMT 2021","Mon Nov 15 04:21:33 GMT 2021","30945","","Contract: ERC20Votes change delegation","","Contract: ERC20Votes change delegation","call","call",""
"passed","Mon Nov 15 03:32:35 GMT 2021","Mon Nov 15 03:32:47 GMT 2021","11813","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","sets the new URI for all token types","sets the new URI for all token types",""
"passed","Mon Nov 15 04:59:33 GMT 2021","Mon Nov 15 04:59:46 GMT 2021","12131","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transfer","reverts on transfer",""
"passed","Mon Nov 15 06:08:46 GMT 2021","Mon Nov 15 06:09:16 GMT 2021","30257","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Mon Nov 15 06:04:06 GMT 2021","Mon Nov 15 06:04:32 GMT 2021","26168","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Mon Nov 15 04:14:56 GMT 2021","Mon Nov 15 04:15:31 GMT 2021","35565","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with multiple snapshots after supply changes","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with multiple snapshots after supply changes","all posterior snapshots return the supply after the changes","all posterior snapshots return the supply after the changes",""
"passed","Mon Nov 15 06:00:22 GMT 2021","Mon Nov 15 06:00:47 GMT 2021","24610","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 06:13:20 GMT 2021","Mon Nov 15 06:13:50 GMT 2021","30125","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
