"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 01:22:11 GMT 2021","Fri Dec 17 01:22:18 GMT 2021","7668","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","returns proxyAdmin as admin of the proxy","returns proxyAdmin as admin of the proxy",""
"passed","Fri Dec 17 03:18:29 GMT 2021","Fri Dec 17 03:18:40 GMT 2021","10925","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","returns false when removing keys not in the set","returns false when removing keys not in the set",""
"passed","Fri Dec 17 01:02:54 GMT 2021","Fri Dec 17 01:03:16 GMT 2021","21837","","Contract: Governor Contract interface Governor castVote(uint256,uint8)","","Contract: Governor Contract interface Governor castVote(uint256,uint8)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 01:42:49 GMT 2021","Fri Dec 17 01:42:57 GMT 2021","7902","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 03:22:16 GMT 2021","Fri Dec 17 03:22:25 GMT 2021","9030","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 1 (-129)","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Fri Dec 17 02:40:56 GMT 2021","Fri Dec 17 02:41:22 GMT 2021","25739","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 02:05:34 GMT 2021","Fri Dec 17 02:05:42 GMT 2021","7356","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Fri Dec 17 01:45:49 GMT 2021","Fri Dec 17 01:46:05 GMT 2021","15836","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Fri Dec 17 02:41:14 GMT 2021","Fri Dec 17 02:41:40 GMT 2021","26502","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 01:46:01 GMT 2021","Fri Dec 17 01:46:22 GMT 2021","21101","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 03:19:51 GMT 2021","Fri Dec 17 03:20:07 GMT 2021","16034","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via supportsAllInterfaces","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Fri Dec 17 01:55:05 GMT 2021","Fri Dec 17 01:55:30 GMT 2021","24320","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Dec 17 03:21:17 GMT 2021","Fri Dec 17 03:21:26 GMT 2021","9298","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Fri Dec 17 01:50:22 GMT 2021","Fri Dec 17 01:50:33 GMT 2021","10421","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","cannot mint while paused","cannot mint while paused",""
"passed","Fri Dec 17 01:51:18 GMT 2021","Fri Dec 17 01:51:25 GMT 2021","7564","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Fri Dec 17 01:20:03 GMT 2021","Fri Dec 17 01:20:11 GMT 2021","8125","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"skipped","Fri Dec 17 01:41:22 GMT 2021","Fri Dec 17 01:41:22 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad nonce","rejects bad nonce",""
"passed","Fri Dec 17 01:52:26 GMT 2021","Fri Dec 17 01:52:51 GMT 2021","24417","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 03:21:33 GMT 2021","Fri Dec 17 03:21:42 GMT 2021","8600","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","reverts on division by zero","reverts on division by zero",""
"passed","Fri Dec 17 01:51:46 GMT 2021","Fri Dec 17 01:52:05 GMT 2021","18406","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Fri Dec 17 03:21:14 GMT 2021","Fri Dec 17 03:21:18 GMT 2021","3850","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"failed","Fri Dec 17 01:23:14 GMT 2021","Fri Dec 17 01:23:21 GMT 2021","7010","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Dec 17 02:40:30 GMT 2021","Fri Dec 17 02:40:56 GMT 2021","26150","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 01:42:47 GMT 2021","Fri Dec 17 01:43:03 GMT 2021","15228","","Contract: ERC20Pausable pausable token mint","","Contract: ERC20Pausable pausable token mint","allows to mint when unpaused","allows to mint when unpaused",""
"passed","Fri Dec 17 02:21:11 GMT 2021","Fri Dec 17 02:21:36 GMT 2021","25144","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 03:21:26 GMT 2021","Fri Dec 17 03:21:36 GMT 2021","9600","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 0","downcasts 0",""
"passed","Fri Dec 17 01:45:21 GMT 2021","Fri Dec 17 01:45:30 GMT 2021","9353","","Contract: ERC1155Supply after mint single","","Contract: ERC1155Supply after mint single","totalSupply","totalSupply",""
"passed","Fri Dec 17 02:03:17 GMT 2021","Fri Dec 17 02:03:21 GMT 2021","4800","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 02:51:15 GMT 2021","Fri Dec 17 02:51:39 GMT 2021","23850","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Dec 17 02:28:22 GMT 2021","Fri Dec 17 02:28:45 GMT 2021","22916","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 01:22:04 GMT 2021","Fri Dec 17 01:22:06 GMT 2021","1880","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"passed","Fri Dec 17 01:59:35 GMT 2021","Fri Dec 17 01:59:56 GMT 2021","21193","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Fri Dec 17 03:25:47 GMT 2021","Fri Dec 17 03:26:02 GMT 2021","15198","","Contract: Address functionCall with non-contract receiver","","Contract: Address functionCall with non-contract receiver","reverts when address is not a contract","reverts when address is not a contract",""
"passed","Fri Dec 17 02:37:26 GMT 2021","Fri Dec 17 02:37:53 GMT 2021","27091","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Fri Dec 17 03:15:33 GMT 2021","Fri Dec 17 03:15:41 GMT 2021","7616","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts MAX_UINT256","converts MAX_UINT256",""
"passed","Fri Dec 17 02:03:31 GMT 2021","Fri Dec 17 02:03:35 GMT 2021","4618","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 03:23:58 GMT 2021","Fri Dec 17 03:24:17 GMT 2021","19825","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","reverts if the current value is 0","reverts if the current value is 0",""
"passed","Fri Dec 17 01:20:32 GMT 2021","Fri Dec 17 01:20:37 GMT 2021","5296","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered data","tampered data",""
"passed","Fri Dec 17 03:16:25 GMT 2021","Fri Dec 17 03:16:34 GMT 2021","8580","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 1","downcasts 1",""
"passed","Fri Dec 17 01:24:41 GMT 2021","Fri Dec 17 01:24:47 GMT 2021","6489","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","upgrades to the requested implementation","upgrades to the requested implementation",""
"skipped","Fri Dec 17 00:55:35 GMT 2021","Fri Dec 17 00:55:35 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
