"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 05:13:52 GMT 2021","Fri Dec 17 05:14:03 GMT 2021","11340","","Contract: BitMap set","","Contract: BitMap set","adds several keys","adds several keys",""
"passed","Fri Dec 17 04:15:27 GMT 2021","Fri Dec 17 04:15:41 GMT 2021","14777","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 05:12:00 GMT 2021","Fri Dec 17 05:12:06 GMT 2021","6241","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with 27 as version value","works with 27 as version value",""
"skipped","Fri Dec 17 04:08:22 GMT 2021","Fri Dec 17 04:08:22 GMT 2021","1","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"passed","Fri Dec 17 04:59:36 GMT 2021","Fri Dec 17 04:59:48 GMT 2021","12121","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","reverts","reverts",""
"passed","Fri Dec 17 05:01:38 GMT 2021","Fri Dec 17 05:01:50 GMT 2021","11782","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","sets the approval for the target address","sets the approval for the target address",""
"passed","Fri Dec 17 04:53:09 GMT 2021","Fri Dec 17 04:53:27 GMT 2021","18140","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"passed","Fri Dec 17 04:24:33 GMT 2021","Fri Dec 17 04:24:49 GMT 2021","16148","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 04:38:11 GMT 2021","Fri Dec 17 04:38:28 GMT 2021","16965","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","reverts","reverts",""
"passed","Fri Dec 17 03:54:38 GMT 2021","Fri Dec 17 03:54:46 GMT 2021","7476","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","reverts","reverts",""
"broken","Fri Dec 17 03:39:30 GMT 2021","Fri Dec 17 03:40:06 GMT 2021","35795","","Contract: Governor scenario quorum not reached","","Contract: Governor scenario quorum not reached","run","run",""
"passed","Fri Dec 17 04:16:15 GMT 2021","Fri Dec 17 04:16:30 GMT 2021","15740","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 05:12:58 GMT 2021","Fri Dec 17 05:13:09 GMT 2021","10618","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"passed","Fri Dec 17 04:18:49 GMT 2021","Fri Dec 17 04:19:11 GMT 2021","21375","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","emits a TransferBatch log","emits a TransferBatch log",""
"passed","Fri Dec 17 05:14:27 GMT 2021","Fri Dec 17 05:14:44 GMT 2021","16203","","Contract: BitMap unset","","Contract: BitMap unset","removes consecutive added keys","removes consecutive added keys",""
"failed","Fri Dec 17 03:51:07 GMT 2021","Fri Dec 17 03:51:16 GMT 2021","8438","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","has expected balance","has expected balance",""
"broken","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:28 GMT 2021","22736","","Contract: GovernorCompatibilityBravo nominal","","Contract: GovernorCompatibilityBravo nominal","run","run",""
"passed","Fri Dec 17 04:08:22 GMT 2021","Fri Dec 17 04:08:29 GMT 2021","7027","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Fri Dec 17 05:07:16 GMT 2021","Fri Dec 17 05:07:26 GMT 2021","9489","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Fri Dec 17 03:50:48 GMT 2021","Fri Dec 17 03:50:55 GMT 2021","7833","","Contract: ProxyAdmin","","Contract: ProxyAdmin","has an owner","has an owner",""
"passed","Fri Dec 17 05:13:09 GMT 2021","Fri Dec 17 05:13:14 GMT 2021","4676","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 + 1 (4294967297)","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Fri Dec 17 04:10:39 GMT 2021","Fri Dec 17 04:10:51 GMT 2021","11772","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Dec 17 04:55:05 GMT 2021","Fri Dec 17 04:55:21 GMT 2021","16633","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 04:09:11 GMT 2021","Fri Dec 17 04:09:19 GMT 2021","8638","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","more than maxFlashLoan","more than maxFlashLoan",""
"passed","Fri Dec 17 04:19:37 GMT 2021","Fri Dec 17 04:19:51 GMT 2021","13827","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Dec 17 04:13:05 GMT 2021","Fri Dec 17 04:13:09 GMT 2021","3837","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 03:51:16 GMT 2021","Fri Dec 17 03:51:24 GMT 2021","8313","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Dec 17 03:52:09 GMT 2021","Fri Dec 17 03:52:18 GMT 2021","8183","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Dec 17 05:14:07 GMT 2021","Fri Dec 17 05:14:11 GMT 2021","3964","","Contract: SafeMath with default revert message mod","","Contract: SafeMath with default revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Fri Dec 17 04:18:39 GMT 2021","Fri Dec 17 04:18:54 GMT 2021","15174","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Fri Dec 17 04:37:39 GMT 2021","Fri Dec 17 04:37:57 GMT 2021","18033","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Fri Dec 17 05:13:02 GMT 2021","Fri Dec 17 05:13:10 GMT 2021","8237","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to true","set a key to true",""
"passed","Fri Dec 17 04:40:42 GMT 2021","Fri Dec 17 04:40:55 GMT 2021","13146","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 04:48:51 GMT 2021","Fri Dec 17 04:49:09 GMT 2021","18040","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 04:56:28 GMT 2021","Fri Dec 17 04:56:44 GMT 2021","15599","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"failed","Fri Dec 17 05:14:58 GMT 2021","Fri Dec 17 05:15:06 GMT 2021","8084","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a contract with funds deposited in the factory","deploys a contract with funds deposited in the factory",""
"skipped","Fri Dec 17 04:08:22 GMT 2021","Fri Dec 17 04:08:22 GMT 2021","0","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"passed","Fri Dec 17 04:51:50 GMT 2021","Fri Dec 17 04:52:08 GMT 2021","18071","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 04:46:48 GMT 2021","Fri Dec 17 04:47:06 GMT 2021","17767","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Fri Dec 17 04:38:56 GMT 2021","Fri Dec 17 04:39:12 GMT 2021","16254","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 05:11:42 GMT 2021","Fri Dec 17 05:11:46 GMT 2021","4277","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature for arbitrary length message","returns signer address with correct signature for arbitrary length message",""
"passed","Fri Dec 17 04:52:31 GMT 2021","Fri Dec 17 04:52:47 GMT 2021","16091","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 04:35:56 GMT 2021","Fri Dec 17 04:36:15 GMT 2021","18694","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 04:24:05 GMT 2021","Fri Dec 17 04:24:11 GMT 2021","6646","","Contract: ERC1155 internal functions _mintBatch","","Contract: ERC1155 internal functions _mintBatch","reverts if length of inputs do not match","reverts if length of inputs do not match",""
"passed","Fri Dec 17 05:14:16 GMT 2021","Fri Dec 17 05:14:27 GMT 2021","11435","","Contract: BitMap unset","","Contract: BitMap unset","removes added keys","removes added keys",""
"passed","Fri Dec 17 03:56:29 GMT 2021","Fri Dec 17 03:56:37 GMT 2021","7824","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","assigns new proxy admin","assigns new proxy admin",""
"passed","Fri Dec 17 05:13:00 GMT 2021","Fri Dec 17 05:13:04 GMT 2021","4477","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","downcasts 2^32 - 1 (4294967295)","downcasts 2^32 - 1 (4294967295)",""
"passed","Fri Dec 17 04:43:47 GMT 2021","Fri Dec 17 04:44:02 GMT 2021","14682","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"broken","Fri Dec 17 04:08:31 GMT 2021","Fri Dec 17 04:08:34 GMT 2021","2893","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"skipped","Fri Dec 17 03:21:20 GMT 2021","Fri Dec 17 03:21:20 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Fri Dec 17 04:11:00 GMT 2021","Fri Dec 17 04:11:18 GMT 2021","17354","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 04:47:06 GMT 2021","Fri Dec 17 04:47:23 GMT 2021","17197","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Fri Dec 17 05:13:20 GMT 2021","Fri Dec 17 05:13:29 GMT 2021","8904","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","removes added keys","removes added keys",""
"passed","Fri Dec 17 04:21:11 GMT 2021","Fri Dec 17 04:21:25 GMT 2021","14171","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","calls onERC1155Received","calls onERC1155Received",""
"passed","Fri Dec 17 05:01:17 GMT 2021","Fri Dec 17 05:01:26 GMT 2021","9724","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 04:34:37 GMT 2021","Fri Dec 17 04:34:56 GMT 2021","18895","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 04:32:49 GMT 2021","Fri Dec 17 04:33:06 GMT 2021","17372","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 04:23:43 GMT 2021","Fri Dec 17 04:23:59 GMT 2021","15920","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 05:06:25 GMT 2021","Fri Dec 17 05:06:29 GMT 2021","3781","","Contract: ERC721Enumerable Contract interface ERC721Metadata name()","","Contract: ERC721Enumerable Contract interface ERC721Metadata name()","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:32:03 GMT 2021","Fri Dec 17 04:32:21 GMT 2021","18266","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 04:18:07 GMT 2021","Fri Dec 17 04:18:22 GMT 2021","14815","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Fri Dec 17 05:12:39 GMT 2021","Fri Dec 17 05:12:43 GMT 2021","4075","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides zero correctly","divides zero correctly",""
"broken","Fri Dec 17 03:34:04 GMT 2021","Fri Dec 17 03:34:31 GMT 2021","26732","","Contract: Governor scenario nominal","","Contract: Governor scenario nominal","run","run",""
"broken","Fri Dec 17 03:45:49 GMT 2021","Fri Dec 17 03:46:20 GMT 2021","31006","","Contract: Governor Cancel After execution","","Contract: Governor Cancel After execution","run","run",""
"passed","Fri Dec 17 05:15:51 GMT 2021","Fri Dec 17 05:15:57 GMT 2021","6338","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mod","mod",""
"failed","Fri Dec 17 03:21:58 GMT 2021","Fri Dec 17 03:22:17 GMT 2021","18778","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Dec 17 04:30:28 GMT 2021","Fri Dec 17 04:30:49 GMT 2021","20707","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 05:14:32 GMT 2021","Fri Dec 17 05:14:36 GMT 2021","4168","","Contract: SafeMath with custom revert message sub","","Contract: SafeMath with custom revert message sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Fri Dec 17 04:54:28 GMT 2021","Fri Dec 17 04:54:46 GMT 2021","17983","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 05:06:05 GMT 2021","Fri Dec 17 05:06:16 GMT 2021","10803","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","deletes the token","deletes the token",""
"passed","Fri Dec 17 05:12:54 GMT 2021","Fri Dec 17 05:12:59 GMT 2021","4350","","Contract: Math ceilDiv","","Contract: Math ceilDiv","correctly computes max uint256 divided by 1","correctly computes max uint256 divided by 1",""
"passed","Fri Dec 17 04:08:29 GMT 2021","Fri Dec 17 04:08:30 GMT 2021","885","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","total supply is equal to initial supply","total supply is equal to initial supply",""
"passed","Fri Dec 17 04:33:42 GMT 2021","Fri Dec 17 04:33:59 GMT 2021","17291","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 04:08:48 GMT 2021","Fri Dec 17 04:08:53 GMT 2021","5304","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a not-yet-created snapshot id","reverts with a not-yet-created snapshot id",""
"passed","Fri Dec 17 04:25:41 GMT 2021","Fri Dec 17 04:25:55 GMT 2021","14538","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","timelock scheduled maintenance","timelock scheduled maintenance",""
"passed","Fri Dec 17 05:00:42 GMT 2021","Fri Dec 17 05:00:56 GMT 2021","14288","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","clears approval for the token","clears approval for the token",""
"passed","Fri Dec 17 05:15:05 GMT 2021","Fri Dec 17 05:15:12 GMT 2021","7821","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter refund state","only the owner can enter refund state",""
"passed","Fri Dec 17 04:59:50 GMT 2021","Fri Dec 17 05:00:02 GMT 2021","12034","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that panics","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that panics","reverts","reverts",""
"passed","Fri Dec 17 05:16:10 GMT 2021","Fri Dec 17 05:16:19 GMT 2021","8553","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from right slot","from right slot",""
"passed","Fri Dec 17 05:17:41 GMT 2021","Fri Dec 17 05:17:55 GMT 2021","13762","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts when calling non-payable functions","reverts when calling non-payable functions",""
"passed","Fri Dec 17 04:39:00 GMT 2021","Fri Dec 17 04:39:16 GMT 2021","16078","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 05:12:11 GMT 2021","Fri Dec 17 05:12:16 GMT 2021","4291","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 1","downcasts 1",""
"passed","Fri Dec 17 03:53:24 GMT 2021","Fri Dec 17 03:53:28 GMT 2021","4045","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","returns the current implementation address","returns the current implementation address",""
"passed","Fri Dec 17 05:13:09 GMT 2021","Fri Dec 17 05:13:20 GMT 2021","11709","","Contract: EnumerableMap set","","Contract: EnumerableMap set","updates values for keys already in the set","updates values for keys already in the set",""
"passed","Fri Dec 17 05:02:56 GMT 2021","Fri Dec 17 05:03:05 GMT 2021","9130","","Contract: ERC721Enumerable with minted tokens approve when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens approve when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 17 05:18:53 GMT 2021","Fri Dec 17 05:19:00 GMT 2021","6558","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 0","downcasts 0",""
"passed","Fri Dec 17 04:21:15 GMT 2021","Fri Dec 17 04:21:30 GMT 2021","14696","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 05:14:19 GMT 2021","Fri Dec 17 05:14:24 GMT 2021","4234","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"passed","Fri Dec 17 04:49:04 GMT 2021","Fri Dec 17 04:49:22 GMT 2021","17784","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 03:51:03 GMT 2021","Fri Dec 17 03:51:23 GMT 2021","19609","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Fri Dec 17 04:37:36 GMT 2021","Fri Dec 17 04:37:55 GMT 2021","19202","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 17 04:09:26 GMT 2021","Fri Dec 17 04:09:31 GMT 2021","4706","","Contract: ERC721Enumerable Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721Enumerable Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 05:11:24 GMT 2021","Fri Dec 17 05:11:33 GMT 2021","8601","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"passed","Fri Dec 17 04:08:25 GMT 2021","Fri Dec 17 04:08:33 GMT 2021","8416","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"passed","Fri Dec 17 05:10:18 GMT 2021","Fri Dec 17 05:10:31 GMT 2021","12964","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","burns all tokens","burns all tokens",""
"passed","Fri Dec 17 04:23:25 GMT 2021","Fri Dec 17 04:23:29 GMT 2021","3680","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 05:17:09 GMT 2021","Fri Dec 17 05:17:19 GMT 2021","9280","","Contract: StorageSlot bytes32 storage slot get","","Contract: StorageSlot bytes32 storage slot get","from other slot","from other slot",""
"skipped","Fri Dec 17 03:50:57 GMT 2021","Fri Dec 17 03:50:57 GMT 2021","0","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Fri Dec 17 04:47:40 GMT 2021","Fri Dec 17 04:47:58 GMT 2021","18184","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 04:23:29 GMT 2021","Fri Dec 17 04:23:33 GMT 2021","3469","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:12:07 GMT 2021","Fri Dec 17 04:12:22 GMT 2021","15558","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
