"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 08:52:26 GMT 2021","Mon Dec 13 08:52:31 GMT 2021","5463","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 13 10:25:28 GMT 2021","Mon Dec 13 10:26:35 GMT 2021","66726","","Contract: Address isContract","","Contract: Address isContract","returns true for contract address","returns true for contract address",""
"failed","Mon Dec 13 08:55:54 GMT 2021","Mon Dec 13 08:56:14 GMT 2021","19306","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"failed","Mon Dec 13 08:56:57 GMT 2021","Mon Dec 13 08:57:04 GMT 2021","7402","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"broken","Mon Dec 13 10:34:47 GMT 2021","Mon Dec 13 10:37:03 GMT 2021","135978","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","increments the current value by one","increments the current value by one",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","initial nonce is 0","initial nonce is 0",""
"broken","Mon Dec 13 09:36:59 GMT 2021","Mon Dec 13 09:40:05 GMT 2021","186262","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer does not run again","initializer does not run again",""
"passed","Mon Dec 13 10:03:33 GMT 2021","Mon Dec 13 10:08:15 GMT 2021","281678","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","returns zero for given addresses","returns zero for given addresses",""
"passed","Mon Dec 13 08:53:44 GMT 2021","Mon Dec 13 08:53:46 GMT 2021","2534","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Mon Dec 13 08:52:40 GMT 2021","Mon Dec 13 08:52:44 GMT 2021","4254","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:13:13 GMT 2021","Mon Dec 13 10:13:23 GMT 2021","10654","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"broken","Mon Dec 13 10:24:44 GMT 2021","Mon Dec 13 10:26:53 GMT 2021","128986","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"passed","Mon Dec 13 10:18:03 GMT 2021","Mon Dec 13 10:18:10 GMT 2021","6861","","Contract: ERC721 _burn","","Contract: ERC721 _burn","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"broken","Mon Dec 13 10:10:08 GMT 2021","Mon Dec 13 10:11:48 GMT 2021","100106","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"broken","Mon Dec 13 09:54:35 GMT 2021","Mon Dec 13 09:56:25 GMT 2021","110440","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow remote callback","does not allow remote callback",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","receiver delegation","receiver delegation",""
"passed","Mon Dec 13 10:12:13 GMT 2021","Mon Dec 13 10:12:19 GMT 2021","5724","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes change delegation","","Contract: ERC20Votes change delegation","call","call",""
"broken","Mon Dec 13 09:56:22 GMT 2021","Mon Dec 13 09:58:10 GMT 2021","107746","","Contract: PullPayment payments","","Contract: PullPayment payments","can add balances on multiple accounts","can add balances on multiple accounts",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"broken","Mon Dec 13 10:22:42 GMT 2021","Mon Dec 13 10:24:23 GMT 2021","100423","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","no delegation","no delegation",""
"passed","Mon Dec 13 08:53:41 GMT 2021","Mon Dec 13 08:53:44 GMT 2021","2666","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Mon Dec 13 10:22:27 GMT 2021","Mon Dec 13 10:22:36 GMT 2021","8412","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Mon Dec 13 08:51:31 GMT 2021","Mon Dec 13 08:51:31 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Mon Dec 13 10:30:10 GMT 2021","Mon Dec 13 10:30:10 GMT 2021","0","","Contract: SignatureChecker (ERC1271)","","Contract: SignatureChecker (ERC1271)","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"passed","Mon Dec 13 09:27:58 GMT 2021","Mon Dec 13 09:28:06 GMT 2021","7311","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered from","tampered from",""
"broken","Mon Dec 13 10:28:33 GMT 2021","Mon Dec 13 10:30:13 GMT 2021","100004","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns 0 for the first element","returns 0 for the first element",""
"broken","Mon Dec 13 10:03:33 GMT 2021","Mon Dec 13 10:07:04 GMT 2021","210897","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","sender delegation","sender delegation",""
"failed","Mon Dec 13 09:45:20 GMT 2021","Mon Dec 13 09:45:30 GMT 2021","10371","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 08:52:44 GMT 2021","Mon Dec 13 08:52:48 GMT 2021","4184","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
