"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 18 03:40:22 GMT 2021","Sat Dec 18 03:40:28 GMT 2021","6793","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Sat Dec 18 03:12:58 GMT 2021","Sat Dec 18 03:13:24 GMT 2021","26324","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint","calls onERC721Received — with data","calls onERC721Received — with data",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","no delegation","no delegation",""
"passed","Sat Dec 18 03:36:31 GMT 2021","Sat Dec 18 03:36:39 GMT 2021","8241","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","reverts with 01 as version value","reverts with 01 as version value",""
"passed","Sat Dec 18 03:36:00 GMT 2021","Sat Dec 18 03:36:05 GMT 2021","5092","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies correctly","multiplies correctly",""
"passed","Sat Dec 18 00:58:18 GMT 2021","Sat Dec 18 00:58:26 GMT 2021","7649","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
"passed","Sat Dec 18 02:03:34 GMT 2021","Sat Dec 18 02:03:47 GMT 2021","12800","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Sat Dec 18 03:38:10 GMT 2021","Sat Dec 18 03:38:20 GMT 2021","10432","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","returns false when removing keys not in the set","returns false when removing keys not in the set",""
"passed","Sat Dec 18 02:51:25 GMT 2021","Sat Dec 18 02:51:50 GMT 2021","25560","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 02:22:00 GMT 2021","Sat Dec 18 02:22:23 GMT 2021","23770","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 01:59:43 GMT 2021","Sat Dec 18 01:59:52 GMT 2021","8567","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Sat Dec 18 02:43:16 GMT 2021","Sat Dec 18 02:43:43 GMT 2021","26623","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Sat Dec 18 02:01:59 GMT 2021","Sat Dec 18 02:02:14 GMT 2021","14506","","Contract: ERC721Pausable when token is paused ownerOf","","Contract: ERC721Pausable when token is paused ownerOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Sat Dec 18 01:40:05 GMT 2021","Sat Dec 18 01:40:11 GMT 2021","5860","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"skipped","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:02:31 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"failed","Sat Dec 18 01:37:06 GMT 2021","Sat Dec 18 01:37:11 GMT 2021","4941","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Dec 18 03:07:48 GMT 2021","Sat Dec 18 03:08:14 GMT 2021","26508","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 02:02:10 GMT 2021","Sat Dec 18 02:02:31 GMT 2021","21184","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","returns the balances before the changes","returns the balances before the changes",""
"passed","Sat Dec 18 02:10:52 GMT 2021","Sat Dec 18 02:10:59 GMT 2021","7277","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Sat Dec 18 02:27:36 GMT 2021","Sat Dec 18 02:27:56 GMT 2021","19317","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Sat Dec 18 01:36:40 GMT 2021","Sat Dec 18 01:36:58 GMT 2021","18225","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade a proxy by upgrading its beacon","upgrade a proxy by upgrading its beacon",""
"passed","Sat Dec 18 03:15:48 GMT 2021","Sat Dec 18 03:16:14 GMT 2021","26334","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that panics","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that panics","reverts","reverts",""
"passed","Sat Dec 18 03:13:24 GMT 2021","Sat Dec 18 03:13:49 GMT 2021","24792","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint","calls onERC721Received — without data","calls onERC721Received — without data",""
"passed","Sat Dec 18 03:36:29 GMT 2021","Sat Dec 18 03:36:37 GMT 2021","8482","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"passed","Sat Dec 18 02:09:23 GMT 2021","Sat Dec 18 02:09:34 GMT 2021","11081","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","transfers the requested amount","transfers the requested amount",""
"passed","Sat Dec 18 02:09:00 GMT 2021","Sat Dec 18 02:09:09 GMT 2021","8797","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","decrements initialHolder balance","decrements initialHolder balance",""
"passed","Sat Dec 18 02:01:18 GMT 2021","Sat Dec 18 02:01:23 GMT 2021","4780","","Contract: ERC721Enumerable Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721Enumerable Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 02:17:53 GMT 2021","Sat Dec 18 02:18:13 GMT 2021","20416","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 02:20:51 GMT 2021","Sat Dec 18 02:21:11 GMT 2021","20756","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 02:01:09 GMT 2021","Sat Dec 18 02:01:23 GMT 2021","13606","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing return value","missing return value",""
"passed","Sat Dec 18 02:07:47 GMT 2021","Sat Dec 18 02:08:02 GMT 2021","14437","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","increments recipient balance","increments recipient balance",""
"passed","Sat Dec 18 03:35:51 GMT 2021","Sat Dec 18 03:35:57 GMT 2021","6246","","Contract: Math min","","Contract: Math min","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Sat Dec 18 02:22:49 GMT 2021","Sat Dec 18 02:22:55 GMT 2021","5098","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"broken","Sat Dec 18 01:21:38 GMT 2021","Sat Dec 18 01:22:19 GMT 2021","41101","","Contract: Governor scenario score not reached","","Contract: Governor scenario score not reached","run","run",""
"skipped","Sat Dec 18 01:38:21 GMT 2021","Sat Dec 18 01:38:21 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 03:43:24 GMT 2021","Sat Dec 18 03:43:31 GMT 2021","6555","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts 1","downcasts 1",""
"passed","Sat Dec 18 02:02:36 GMT 2021","Sat Dec 18 02:02:43 GMT 2021","6381","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Dec 18 03:25:22 GMT 2021","Sat Dec 18 03:25:33 GMT 2021","11464","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","reverts when adding a token id that already exists","reverts when adding a token id that already exists",""
"passed","Sat Dec 18 02:03:54 GMT 2021","Sat Dec 18 02:04:11 GMT 2021","17433","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeBatchTransferFrom from operator","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Sat Dec 18 03:00:09 GMT 2021","Sat Dec 18 03:00:36 GMT 2021","26498","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 02:26:04 GMT 2021","Sat Dec 18 02:26:12 GMT 2021","7706","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","emits no URI event","emits no URI event",""
